[1679683043.434937][803563][Stabilizer]: {'stateEstimateZ.x': -6734, 'stateEstimateZ.y': -253, 'stateEstimateZ.z': 62, 'stabilizer.roll': -13.959139823913574, 'stabilizer.pitch': -78.73140716552734, 'stabilizer.yaw': -12.034952163696289}
[1679683043.4451149][803573][Stabilizer]: {'stateEstimateZ.x': -6787, 'stateEstimateZ.y': -255, 'stateEstimateZ.z': 59, 'stabilizer.roll': -13.971623420715332, 'stabilizer.pitch': -78.6427993774414, 'stabilizer.yaw': -12.052851676940918}
[1679683043.4574766][803583][Stabilizer]: {'stateEstimateZ.x': -6818, 'stateEstimateZ.y': -261, 'stateEstimateZ.z': 64, 'stabilizer.roll': -14.554956436157227, 'stabilizer.pitch': -79.03187561035156, 'stabilizer.yaw': -12.60501766204834}
[1679683043.4646816][803593][Stabilizer]: {'stateEstimateZ.x': -6868, 'stateEstimateZ.y': -263, 'stateEstimateZ.z': 62, 'stabilizer.roll': -14.569906234741211, 'stabilizer.pitch': -78.96227264404297, 'stabilizer.yaw': -12.628902435302734}
[1679683043.4741778][803603][Stabilizer]: {'stateEstimateZ.x': -6921, 'stateEstimateZ.y': -265, 'stateEstimateZ.z': 60, 'stabilizer.roll': -14.58131217956543, 'stabilizer.pitch': -78.87288665771484, 'stabilizer.yaw': -12.643255233764648}
[1679683043.4856694][803613][Stabilizer]: {'stateEstimateZ.x': -6973, 'stateEstimateZ.y': -267, 'stateEstimateZ.z': 57, 'stabilizer.roll': -14.586420059204102, 'stabilizer.pitch': -78.77920532226562, 'stabilizer.yaw': -12.650390625}
[1679683043.4968617][803623][Stabilizer]: {'stateEstimateZ.x': -7011, 'stateEstimateZ.y': -267, 'stateEstimateZ.z': 55, 'stabilizer.roll': -14.922369003295898, 'stabilizer.pitch': -78.87049865722656, 'stabilizer.yaw': -12.994043350219727}
[1679683043.5059917][803633][Stabilizer]: {'stateEstimateZ.x': -7068, 'stateEstimateZ.y': -273, 'stateEstimateZ.z': 64, 'stabilizer.roll': -15.432345390319824, 'stabilizer.pitch': -79.12301635742188, 'stabilizer.yaw': -13.461013793945312}
[1679683043.5148504][803643][Stabilizer]: {'stateEstimateZ.x': -7120, 'stateEstimateZ.y': -275, 'stateEstimateZ.z': 62, 'stabilizer.roll': -15.435528755187988, 'stabilizer.pitch': -79.03295135498047, 'stabilizer.yaw': -13.467893600463867}
[1679683043.5255451][803653][Stabilizer]: {'stateEstimateZ.x': -7174, 'stateEstimateZ.y': -278, 'stateEstimateZ.z': 59, 'stabilizer.roll': -15.436609268188477, 'stabilizer.pitch': -78.94127655029297, 'stabilizer.yaw': -13.47559928894043}
[1679683043.535173][803663][Stabilizer]: {'stateEstimateZ.x': -7201, 'stateEstimateZ.y': -277, 'stateEstimateZ.z': 58, 'stabilizer.roll': -15.93759536743164, 'stabilizer.pitch': -79.14158630371094, 'stabilizer.yaw': -13.980786323547363}
[1679683043.5452764][803673][Stabilizer]: {'stateEstimateZ.x': -7257, 'stateEstimateZ.y': -282, 'stateEstimateZ.z': 63, 'stabilizer.roll': -16.210912704467773, 'stabilizer.pitch': -79.233642578125, 'stabilizer.yaw': -14.225851058959961}
[1679683043.5541978][803683][Stabilizer]: {'stateEstimateZ.x': -7304, 'stateEstimateZ.y': -286, 'stateEstimateZ.z': 61, 'stabilizer.roll': -16.23685073852539, 'stabilizer.pitch': -79.19789123535156, 'stabilizer.yaw': -14.242061614990234}
[1679683043.5652978][803693][Stabilizer]: {'stateEstimateZ.x': -7363, 'stateEstimateZ.y': -289, 'stateEstimateZ.z': 59, 'stabilizer.roll': -16.218576431274414, 'stabilizer.pitch': -79.09966278076172, 'stabilizer.yaw': -14.227141380310059}
[1679683043.5753791][803703][Stabilizer]: {'stateEstimateZ.x': -7409, 'stateEstimateZ.y': -289, 'stateEstimateZ.z': 57, 'stabilizer.roll': -16.3841609954834, 'stabilizer.pitch': -79.07689666748047, 'stabilizer.yaw': -14.401785850524902}
[1679683043.5856485][803713][Stabilizer]: {'stateEstimateZ.x': -7461, 'stateEstimateZ.y': -292, 'stateEstimateZ.z': 54, 'stabilizer.roll': -16.410741806030273, 'stabilizer.pitch': -79.00772094726562, 'stabilizer.yaw': -14.4266357421875}
[1679683043.5956705][803723][Stabilizer]: {'stateEstimateZ.x': -7516, 'stateEstimateZ.y': -298, 'stateEstimateZ.z': 60, 'stabilizer.roll': -16.791637420654297, 'stabilizer.pitch': -79.15650177001953, 'stabilizer.yaw': -14.77359390258789}
[1679683043.6074533][803733][Stabilizer]: {'stateEstimateZ.x': -7568, 'stateEstimateZ.y': -299, 'stateEstimateZ.z': 58, 'stabilizer.roll': -16.840126037597656, 'stabilizer.pitch': -79.08111572265625, 'stabilizer.yaw': -14.833235740661621}
[1679683043.6149964][803743][Stabilizer]: {'stateEstimateZ.x': -7621, 'stateEstimateZ.y': -302, 'stateEstimateZ.z': 56, 'stabilizer.roll': -16.854938507080078, 'stabilizer.pitch': -79.00416564941406, 'stabilizer.yaw': -14.845268249511719}
[1679683043.6247442][803753][Stabilizer]: {'stateEstimateZ.x': -7673, 'stateEstimateZ.y': -303, 'stateEstimateZ.z': 53, 'stabilizer.roll': -16.918962478637695, 'stabilizer.pitch': -78.928466796875, 'stabilizer.yaw': -14.911188125610352}
[1679683043.6346803][803763][Stabilizer]: {'stateEstimateZ.x': -7727, 'stateEstimateZ.y': -312, 'stateEstimateZ.z': 62, 'stabilizer.roll': -17.52787208557129, 'stabilizer.pitch': -79.21772003173828, 'stabilizer.yaw': -15.46229362487793}
[1679683043.644704][803773][Stabilizer]: {'stateEstimateZ.x': -7782, 'stateEstimateZ.y': -315, 'stateEstimateZ.z': 60, 'stabilizer.roll': -17.545108795166016, 'stabilizer.pitch': -79.12430572509766, 'stabilizer.yaw': -15.485995292663574}
[1679683043.6547036][803783][Stabilizer]: {'stateEstimateZ.x': -7829, 'stateEstimateZ.y': -319, 'stateEstimateZ.z': 59, 'stabilizer.roll': -17.619009017944336, 'stabilizer.pitch': -79.10546112060547, 'stabilizer.yaw': -15.550721168518066}
[1679683043.664903][803793][Stabilizer]: {'stateEstimateZ.x': -7884, 'stateEstimateZ.y': -321, 'stateEstimateZ.z': 56, 'stabilizer.roll': -17.59625244140625, 'stabilizer.pitch': -79.01000213623047, 'stabilizer.yaw': -15.534581184387207}
[1679683043.673813][803803][Stabilizer]: {'stateEstimateZ.x': -7931, 'stateEstimateZ.y': -326, 'stateEstimateZ.z': 54, 'stabilizer.roll': -17.6778621673584, 'stabilizer.pitch': -78.99547576904297, 'stabilizer.yaw': -15.609339714050293}
[1679683043.6845448][803813][Stabilizer]: {'stateEstimateZ.x': -7987, 'stateEstimateZ.y': -335, 'stateEstimateZ.z': 62, 'stabilizer.roll': -18.225555419921875, 'stabilizer.pitch': -79.22113037109375, 'stabilizer.yaw': -16.097028732299805}
[1679683043.693465][803823][Stabilizer]: {'stateEstimateZ.x': -8042, 'stateEstimateZ.y': -337, 'stateEstimateZ.z': 60, 'stabilizer.roll': -18.18895721435547, 'stabilizer.pitch': -79.12482452392578, 'stabilizer.yaw': -16.060503005981445}
[1679683043.7040222][803833][Stabilizer]: {'stateEstimateZ.x': -8083, 'stateEstimateZ.y': -336, 'stateEstimateZ.z': 59, 'stabilizer.roll': -18.562557220458984, 'stabilizer.pitch': -79.17224884033203, 'stabilizer.yaw': -16.44907569885254}
[1679683043.7142808][803843][Stabilizer]: {'stateEstimateZ.x': -8138, 'stateEstimateZ.y': -333, 'stateEstimateZ.z': 57, 'stabilizer.roll': -18.714130401611328, 'stabilizer.pitch': -79.06399536132812, 'stabilizer.yaw': -16.627798080444336}
[1679683043.7246044][803853][Stabilizer]: {'stateEstimateZ.x': -8194, 'stateEstimateZ.y': -340, 'stateEstimateZ.z': 62, 'stabilizer.roll': -19.075328826904297, 'stabilizer.pitch': -79.18168640136719, 'stabilizer.yaw': -16.94948387145996}
[1679683043.734379][803863][Stabilizer]: {'stateEstimateZ.x': -8247, 'stateEstimateZ.y': -342, 'stateEstimateZ.z': 60, 'stabilizer.roll': -19.085119247436523, 'stabilizer.pitch': -79.0987777709961, 'stabilizer.yaw': -16.966833114624023}
[1679683043.744522][803873][Stabilizer]: {'stateEstimateZ.x': -8303, 'stateEstimateZ.y': -344, 'stateEstimateZ.z': 58, 'stabilizer.roll': -19.04891586303711, 'stabilizer.pitch': -78.99891662597656, 'stabilizer.yaw': -16.931333541870117}
[1679683043.7545326][803883][Stabilizer]: {'stateEstimateZ.x': -8359, 'stateEstimateZ.y': -347, 'stateEstimateZ.z': 56, 'stabilizer.roll': -19.00377655029297, 'stabilizer.pitch': -78.89364624023438, 'stabilizer.yaw': -16.89253044128418}
[1679683043.7642949][803893][Stabilizer]: {'stateEstimateZ.x': -8394, 'stateEstimateZ.y': -347, 'stateEstimateZ.z': 55, 'stabilizer.roll': -19.429527282714844, 'stabilizer.pitch': -78.99200439453125, 'stabilizer.yaw': -17.324317932128906}
[1679683043.7736773][803903][Stabilizer]: {'stateEstimateZ.x': -8449, 'stateEstimateZ.y': -359, 'stateEstimateZ.z': 61, 'stabilizer.roll': -19.916810989379883, 'stabilizer.pitch': -79.20069885253906, 'stabilizer.yaw': -17.749420166015625}
[1679683043.784329][803913][Stabilizer]: {'stateEstimateZ.x': -8505, 'stateEstimateZ.y': -362, 'stateEstimateZ.z': 59, 'stabilizer.roll': -19.886550903320312, 'stabilizer.pitch': -79.09906768798828, 'stabilizer.yaw': -17.721054077148438}
[1679683043.7945943][803923][Stabilizer]: {'stateEstimateZ.x': -8553, 'stateEstimateZ.y': -362, 'stateEstimateZ.z': 58, 'stabilizer.roll': -20.074729919433594, 'stabilizer.pitch': -79.08021545410156, 'stabilizer.yaw': -17.91435432434082}
[1679683043.8049955][803933][Stabilizer]: {'stateEstimateZ.x': -8608, 'stateEstimateZ.y': -365, 'stateEstimateZ.z': 56, 'stabilizer.roll': -20.06227684020996, 'stabilizer.pitch': -78.9926528930664, 'stabilizer.yaw': -17.90699005126953}
[1679683043.8142524][803943][Stabilizer]: {'stateEstimateZ.x': -8662, 'stateEstimateZ.y': -373, 'stateEstimateZ.z': 62, 'stabilizer.roll': -20.561368942260742, 'stabilizer.pitch': -79.14347076416016, 'stabilizer.yaw': -18.367258071899414}
[1679683043.8238997][803953][Stabilizer]: {'stateEstimateZ.x': -8717, 'stateEstimateZ.y': -376, 'stateEstimateZ.z': 60, 'stabilizer.roll': -20.557945251464844, 'stabilizer.pitch': -79.06689453125, 'stabilizer.yaw': -18.371810913085938}
[1679683043.8346581][803963][Stabilizer]: {'stateEstimateZ.x': -8770, 'stateEstimateZ.y': -378, 'stateEstimateZ.z': 58, 'stabilizer.roll': -20.565841674804688, 'stabilizer.pitch': -78.98535919189453, 'stabilizer.yaw': -18.376466751098633}
[1679683043.8440282][803973][Stabilizer]: {'stateEstimateZ.x': -8826, 'stateEstimateZ.y': -380, 'stateEstimateZ.z': 56, 'stabilizer.roll': -20.62478256225586, 'stabilizer.pitch': -78.90098571777344, 'stabilizer.yaw': -18.44143295288086}
[1679683043.8559482][803983][Stabilizer]: {'stateEstimateZ.x': -8883, 'stateEstimateZ.y': -382, 'stateEstimateZ.z': 54, 'stabilizer.roll': -20.580337524414062, 'stabilizer.pitch': -78.80160522460938, 'stabilizer.yaw': -18.398714065551758}
[1679683043.8636868][803993][Stabilizer]: {'stateEstimateZ.x': -8940, 'stateEstimateZ.y': -394, 'stateEstimateZ.z': 62, 'stabilizer.roll': -21.25684356689453, 'stabilizer.pitch': -79.03399658203125, 'stabilizer.yaw': -19.009511947631836}
[1679683043.8748317][804003][Stabilizer]: {'stateEstimateZ.x': -8997, 'stateEstimateZ.y': -396, 'stateEstimateZ.z': 60, 'stabilizer.roll': -21.236995697021484, 'stabilizer.pitch': -78.94122314453125, 'stabilizer.yaw': -18.997846603393555}
[1679683043.8846729][804013][Stabilizer]: {'stateEstimateZ.x': -9015, 'stateEstimateZ.y': -401, 'stateEstimateZ.z': 60, 'stabilizer.roll': -21.833873748779297, 'stabilizer.pitch': -79.14856719970703, 'stabilizer.yaw': -19.566322326660156}
[1679683043.8950152][804023][Stabilizer]: {'stateEstimateZ.x': -9072, 'stateEstimateZ.y': -403, 'stateEstimateZ.z': 58, 'stabilizer.roll': -21.811702728271484, 'stabilizer.pitch': -79.04451751708984, 'stabilizer.yaw': -19.545480728149414}
[1679683043.9055095][804033][Stabilizer]: {'stateEstimateZ.x': -9122, 'stateEstimateZ.y': -409, 'stateEstimateZ.z': 61, 'stabilizer.roll': -22.215438842773438, 'stabilizer.pitch': -79.14273071289062, 'stabilizer.yaw': -19.92351531982422}
[1679683043.9141943][804043][Stabilizer]: {'stateEstimateZ.x': -9176, 'stateEstimateZ.y': -410, 'stateEstimateZ.z': 59, 'stabilizer.roll': -22.262962341308594, 'stabilizer.pitch': -79.05836486816406, 'stabilizer.yaw': -19.97762107849121}
[1679683043.924114][804053][Stabilizer]: {'stateEstimateZ.x': -9234, 'stateEstimateZ.y': -413, 'stateEstimateZ.z': 57, 'stabilizer.roll': -22.242097854614258, 'stabilizer.pitch': -78.96043395996094, 'stabilizer.yaw': -19.964567184448242}
[1679683043.9339247][804063][Stabilizer]: {'stateEstimateZ.x': -9291, 'stateEstimateZ.y': -415, 'stateEstimateZ.z': 55, 'stabilizer.roll': -22.19188690185547, 'stabilizer.pitch': -78.85441589355469, 'stabilizer.yaw': -19.915319442749023}
[1679683043.9440656][804073][Stabilizer]: {'stateEstimateZ.x': -9349, 'stateEstimateZ.y': -418, 'stateEstimateZ.z': 53, 'stabilizer.roll': -22.144201278686523, 'stabilizer.pitch': -78.7486572265625, 'stabilizer.yaw': -19.86552619934082}
[1679683043.9551146][804083][Stabilizer]: {'stateEstimateZ.x': -9407, 'stateEstimateZ.y': -431, 'stateEstimateZ.z': 61, 'stabilizer.roll': -22.802001953125, 'stabilizer.pitch': -78.961669921875, 'stabilizer.yaw': -20.452054977416992}
[1679683043.9649367][804093][Stabilizer]: {'stateEstimateZ.x': -9400, 'stateEstimateZ.y': -434, 'stateEstimateZ.z': 61, 'stabilizer.roll': -23.8749942779541, 'stabilizer.pitch': -79.32135009765625, 'stabilizer.yaw': -21.492395401000977}
[1679683043.9735482][804103][Stabilizer]: {'stateEstimateZ.x': -9455, 'stateEstimateZ.y': -436, 'stateEstimateZ.z': 60, 'stabilizer.roll': -23.913625717163086, 'stabilizer.pitch': -79.23342895507812, 'stabilizer.yaw': -21.538135528564453}
[1679683043.9844086][804113][Stabilizer]: {'stateEstimateZ.x': -9510, 'stateEstimateZ.y': -439, 'stateEstimateZ.z': 58, 'stabilizer.roll': -23.899553298950195, 'stabilizer.pitch': -79.1445083618164, 'stabilizer.yaw': -21.52666664123535}
[1679683043.995324][804123][Stabilizer]: {'stateEstimateZ.x': -9570, 'stateEstimateZ.y': -446, 'stateEstimateZ.z': 60, 'stabilizer.roll': -24.09510040283203, 'stabilizer.pitch': -79.14690399169922, 'stabilizer.yaw': -21.691347122192383}
[1679683044.0048347][804133][Stabilizer]: {'stateEstimateZ.x': -9627, 'stateEstimateZ.y': -449, 'stateEstimateZ.z': 58, 'stabilizer.roll': -24.028976440429688, 'stabilizer.pitch': -79.03765869140625, 'stabilizer.yaw': -21.63593864440918}
[1679683044.0139441][804143][Stabilizer]: {'stateEstimateZ.x': -9685, 'stateEstimateZ.y': -451, 'stateEstimateZ.z': 56, 'stabilizer.roll': -23.992671966552734, 'stabilizer.pitch': -78.94236755371094, 'stabilizer.yaw': -21.606096267700195}
[1679683044.023728][804153][Stabilizer]: {'stateEstimateZ.x': -9743, 'stateEstimateZ.y': -454, 'stateEstimateZ.z': 54, 'stabilizer.roll': -23.994504928588867, 'stabilizer.pitch': -78.84425354003906, 'stabilizer.yaw': -21.61672019958496}
[1679683044.0342603][804163][Stabilizer]: {'stateEstimateZ.x': -9801, 'stateEstimateZ.y': -457, 'stateEstimateZ.z': 52, 'stabilizer.roll': -23.932905197143555, 'stabilizer.pitch': -78.74136352539062, 'stabilizer.yaw': -21.55605697631836}
[1679683044.0434713][804173][Stabilizer]: {'stateEstimateZ.x': -9859, 'stateEstimateZ.y': -472, 'stateEstimateZ.z': 60, 'stabilizer.roll': -24.654497146606445, 'stabilizer.pitch': -78.95169830322266, 'stabilizer.yaw': -22.19499397277832}
[1679683044.053944][804183][Stabilizer]: {'stateEstimateZ.x': -9918, 'stateEstimateZ.y': -475, 'stateEstimateZ.z': 58, 'stabilizer.roll': -24.56369400024414, 'stabilizer.pitch': -78.84275817871094, 'stabilizer.yaw': -22.115095138549805}
[1679683044.064329][804193][Stabilizer]: {'stateEstimateZ.x': -9976, 'stateEstimateZ.y': -478, 'stateEstimateZ.z': 56, 'stabilizer.roll': -24.508207321166992, 'stabilizer.pitch': -78.73963165283203, 'stabilizer.yaw': -22.064706802368164}
[1679683044.0738013][804203][Stabilizer]: {'stateEstimateZ.x': -9891, 'stateEstimateZ.y': -499, 'stateEstimateZ.z': 58, 'stabilizer.roll': -26.684789657592773, 'stabilizer.pitch': -79.62797546386719, 'stabilizer.yaw': -24.108840942382812}
[1679683044.0843682][804213][Stabilizer]: {'stateEstimateZ.x': -9946, 'stateEstimateZ.y': -502, 'stateEstimateZ.z': 56, 'stabilizer.roll': -26.61003875732422, 'stabilizer.pitch': -79.52368927001953, 'stabilizer.yaw': -24.033397674560547}
[1679683044.0937684][804223][Stabilizer]: {'stateEstimateZ.x': -10001, 'stateEstimateZ.y': -505, 'stateEstimateZ.z': 54, 'stabilizer.roll': -26.569780349731445, 'stabilizer.pitch': -79.42356872558594, 'stabilizer.yaw': -23.999605178833008}
[1679683044.103681][804233][Stabilizer]: {'stateEstimateZ.x': -10056, 'stateEstimateZ.y': -508, 'stateEstimateZ.z': 52, 'stabilizer.roll': -26.534664154052734, 'stabilizer.pitch': -79.32975769042969, 'stabilizer.yaw': -23.967653274536133}
[1679683044.1135988][804243][Stabilizer]: {'stateEstimateZ.x': -10111, 'stateEstimateZ.y': -510, 'stateEstimateZ.z': 49, 'stabilizer.roll': -26.53133201599121, 'stabilizer.pitch': -79.23997497558594, 'stabilizer.yaw': -23.96723747253418}
[1679683044.1243145][804253][Stabilizer]: {'stateEstimateZ.x': -10167, 'stateEstimateZ.y': -512, 'stateEstimateZ.z': 47, 'stabilizer.roll': -26.495559692382812, 'stabilizer.pitch': -79.13386535644531, 'stabilizer.yaw': -23.940139770507812}
[1679683044.1337621][804263][Stabilizer]: {'stateEstimateZ.x': -10229, 'stateEstimateZ.y': -526, 'stateEstimateZ.z': 55, 'stabilizer.roll': -27.123945236206055, 'stabilizer.pitch': -79.27034759521484, 'stabilizer.yaw': -24.50064468383789}
[1679683044.1440518][804273][Stabilizer]: {'stateEstimateZ.x': -10284, 'stateEstimateZ.y': -528, 'stateEstimateZ.z': 53, 'stabilizer.roll': -27.09705924987793, 'stabilizer.pitch': -79.17365264892578, 'stabilizer.yaw': -24.481603622436523}
[1679683044.1540213][804283][Stabilizer]: {'stateEstimateZ.x': -10341, 'stateEstimateZ.y': -527, 'stateEstimateZ.z': 50, 'stabilizer.roll': -27.13827896118164, 'stabilizer.pitch': -79.05894470214844, 'stabilizer.yaw': -24.53013038635254}
[1679683044.1641448][804293][Stabilizer]: {'stateEstimateZ.x': -10397, 'stateEstimateZ.y': -530, 'stateEstimateZ.z': 48, 'stabilizer.roll': -27.099712371826172, 'stabilizer.pitch': -78.96095275878906, 'stabilizer.yaw': -24.493831634521484}
[1679683044.1735334][804303][Stabilizer]: {'stateEstimateZ.x': -10456, 'stateEstimateZ.y': -550, 'stateEstimateZ.z': 58, 'stabilizer.roll': -28.047304153442383, 'stabilizer.pitch': -79.21492767333984, 'stabilizer.yaw': -25.33285903930664}
[1679683044.183632][804313][Stabilizer]: {'stateEstimateZ.x': -10514, 'stateEstimateZ.y': -553, 'stateEstimateZ.z': 56, 'stabilizer.roll': -27.945890426635742, 'stabilizer.pitch': -79.10090637207031, 'stabilizer.yaw': -25.238845825195312}
[1679683044.1940482][804323][Stabilizer]: {'stateEstimateZ.x': -10564, 'stateEstimateZ.y': -555, 'stateEstimateZ.z': 54, 'stabilizer.roll': -28.035348892211914, 'stabilizer.pitch': -79.03829956054688, 'stabilizer.yaw': -25.332687377929688}
[1679683044.2040906][804333][Stabilizer]: {'stateEstimateZ.x': -10619, 'stateEstimateZ.y': -558, 'stateEstimateZ.z': 52, 'stabilizer.roll': -28.00370216369629, 'stabilizer.pitch': -78.93949890136719, 'stabilizer.yaw': -25.3048095703125}
[1679683044.214914][804343][Stabilizer]: {'stateEstimateZ.x': -10675, 'stateEstimateZ.y': -561, 'stateEstimateZ.z': 49, 'stabilizer.roll': -27.930870056152344, 'stabilizer.pitch': -78.8402328491211, 'stabilizer.yaw': -25.236207962036133}
[1679683044.223516][804353][Stabilizer]: {'stateEstimateZ.x': -10734, 'stateEstimateZ.y': -574, 'stateEstimateZ.z': 56, 'stabilizer.roll': -28.436283111572266, 'stabilizer.pitch': -78.93522644042969, 'stabilizer.yaw': -25.681640625}
[1679683044.2333426][804363][Stabilizer]: {'stateEstimateZ.x': -10793, 'stateEstimateZ.y': -578, 'stateEstimateZ.z': 54, 'stabilizer.roll': -28.32728385925293, 'stabilizer.pitch': -78.82367706298828, 'stabilizer.yaw': -25.58305549621582}
[1679683044.2434254][804373][Stabilizer]: {'stateEstimateZ.x': -10852, 'stateEstimateZ.y': -581, 'stateEstimateZ.z': 51, 'stabilizer.roll': -28.258424758911133, 'stabilizer.pitch': -78.71112060546875, 'stabilizer.yaw': -25.52304458618164}
[1679683044.2534394][804383][Stabilizer]: {'stateEstimateZ.x': -10887, 'stateEstimateZ.y': -582, 'stateEstimateZ.z': 50, 'stabilizer.roll': -28.650306701660156, 'stabilizer.pitch': -78.73361206054688, 'stabilizer.yaw': -25.904403686523438}
[1679683044.2636678][804393][Stabilizer]: {'stateEstimateZ.x': -10946, 'stateEstimateZ.y': -600, 'stateEstimateZ.z': 58, 'stabilizer.roll': -29.46816635131836, 'stabilizer.pitch': -78.91405487060547, 'stabilizer.yaw': -26.62584686279297}
[1679683044.2741387][804403][Stabilizer]: {'stateEstimateZ.x': -11005, 'stateEstimateZ.y': -604, 'stateEstimateZ.z': 56, 'stabilizer.roll': -29.368486404418945, 'stabilizer.pitch': -78.80429077148438, 'stabilizer.yaw': -26.533044815063477}
