[1677845239.0874138][1240370][Stabilizer]: {'stabilizer.roll': -0.32658976316452026, 'stabilizer.pitch': -0.7015016078948975, 'stabilizer.yaw': 0.06004290282726288, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 10}
[1677845239.0994008][1240380][Stabilizer]: {'stabilizer.roll': -0.32627663016319275, 'stabilizer.pitch': -0.7011078596115112, 'stabilizer.yaw': 0.05923089012503624, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 10}
[1677845239.1072412][1240390][Stabilizer]: {'stabilizer.roll': -0.18393777310848236, 'stabilizer.pitch': -0.788819432258606, 'stabilizer.yaw': 0.04685700312256813, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 10}
[1677845239.118769][1240400][Stabilizer]: {'stabilizer.roll': -0.18745069205760956, 'stabilizer.pitch': -0.7688767313957214, 'stabilizer.yaw': 0.046885572373867035, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 11}
[1677845239.1273005][1240410][Stabilizer]: {'stabilizer.roll': -0.1988464891910553, 'stabilizer.pitch': -0.7660840749740601, 'stabilizer.yaw': 0.04663575068116188, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 11}
[1677845239.1374578][1240420][Stabilizer]: {'stabilizer.roll': -0.26627811789512634, 'stabilizer.pitch': -0.7082830667495728, 'stabilizer.yaw': 0.05311248078942299, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 11}
[1677845239.1481555][1240430][Stabilizer]: {'stabilizer.roll': -0.20285077393054962, 'stabilizer.pitch': -0.7669646143913269, 'stabilizer.yaw': 0.04568999633193016, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 11}
[1677845239.1573899][1240440][Stabilizer]: {'stabilizer.roll': -0.2234622985124588, 'stabilizer.pitch': -0.773709774017334, 'stabilizer.yaw': 0.04569870978593826, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 12}
[1677845239.168006][1240450][Stabilizer]: {'stabilizer.roll': -0.20125050842761993, 'stabilizer.pitch': -0.7783967852592468, 'stabilizer.yaw': 0.0443718247115612, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 12}
[1677845239.177714][1240460][Stabilizer]: {'stabilizer.roll': -0.19972524046897888, 'stabilizer.pitch': -0.7752344012260437, 'stabilizer.yaw': 0.04437869414687157, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 12}
[1677845239.187386][1240470][Stabilizer]: {'stabilizer.roll': -0.21975576877593994, 'stabilizer.pitch': -0.725565493106842, 'stabilizer.yaw': 0.04980828985571861, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 12}
[1677845239.197347][1240480][Stabilizer]: {'stabilizer.roll': -0.22275683283805847, 'stabilizer.pitch': -0.7404003739356995, 'stabilizer.yaw': 0.048000942915678024, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 12}
[1677845239.2086666][1240490][Stabilizer]: {'stabilizer.roll': -0.2807592749595642, 'stabilizer.pitch': -0.7243660092353821, 'stabilizer.yaw': 0.05102197080850601, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 12}
[1677845239.2186415][1240500][Stabilizer]: {'stabilizer.roll': -0.22433029115200043, 'stabilizer.pitch': -0.7483254075050354, 'stabilizer.yaw': 0.04746995493769646, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 12}
[1677845239.227806][1240510][Stabilizer]: {'stabilizer.roll': -0.2335936576128006, 'stabilizer.pitch': -0.7382476329803467, 'stabilizer.yaw': 0.047851186245679855, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 12}
[1677845239.2373915][1240520][Stabilizer]: {'stabilizer.roll': -0.23106198012828827, 'stabilizer.pitch': -0.7359219193458557, 'stabilizer.yaw': 0.04820053279399872, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 12}
[1677845239.2473764][1240530][Stabilizer]: {'stabilizer.roll': -0.30693507194519043, 'stabilizer.pitch': -0.7080657482147217, 'stabilizer.yaw': 0.05324740335345268, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 12}
[1677845239.257104][1240540][Stabilizer]: {'stabilizer.roll': -0.2920122444629669, 'stabilizer.pitch': -0.7244558334350586, 'stabilizer.yaw': 0.0508636049926281, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 12}
[1677845239.2672303][1240550][Stabilizer]: {'stabilizer.roll': -0.2775251269340515, 'stabilizer.pitch': -0.7129467725753784, 'stabilizer.yaw': 0.051758695393800735, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 12}
[1677845239.2774699][1240560][Stabilizer]: {'stabilizer.roll': -0.34235522150993347, 'stabilizer.pitch': -0.6878744959831238, 'stabilizer.yaw': 0.05571841448545456, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 12}
[1677845239.287267][1240570][Stabilizer]: {'stabilizer.roll': -0.27575910091400146, 'stabilizer.pitch': -0.7109597325325012, 'stabilizer.yaw': 0.05056328326463699, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 12}
[1677845239.2973425][1240580][Stabilizer]: {'stabilizer.roll': -0.2738698720932007, 'stabilizer.pitch': -0.7077161073684692, 'stabilizer.yaw': 0.04995667561888695, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845239.307661][1240590][Stabilizer]: {'stabilizer.roll': -0.3286933898925781, 'stabilizer.pitch': -0.6836870908737183, 'stabilizer.yaw': 0.05421498790383339, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 13}
[1677845239.3173296][1240600][Stabilizer]: {'stabilizer.roll': -0.3045326769351959, 'stabilizer.pitch': -0.6907050013542175, 'stabilizer.yaw': 0.051531869918107986, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845239.3275807][1240610][Stabilizer]: {'stabilizer.roll': -0.30122315883636475, 'stabilizer.pitch': -0.687552809715271, 'stabilizer.yaw': 0.051510244607925415, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845239.3363326][1240620][Stabilizer]: {'stabilizer.roll': -0.30557745695114136, 'stabilizer.pitch': -0.6645891070365906, 'stabilizer.yaw': 0.05366135388612747, 'stateEstimateZ.x': -362, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 11}
[1677845239.348635][1240630][Stabilizer]: {'stabilizer.roll': -0.2985173165798187, 'stabilizer.pitch': -0.6944233179092407, 'stabilizer.yaw': 0.04994320869445801, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 11}
[1677845239.3573072][1240640][Stabilizer]: {'stabilizer.roll': -0.30708247423171997, 'stabilizer.pitch': -0.6858419179916382, 'stabilizer.yaw': 0.05182596668601036, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 11}
[1677845239.3671823][1240650][Stabilizer]: {'stabilizer.roll': -0.3063622713088989, 'stabilizer.pitch': -0.6849316954612732, 'stabilizer.yaw': 0.05157506838440895, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 11}
[1677845239.3761356][1240660][Stabilizer]: {'stabilizer.roll': -0.30981874465942383, 'stabilizer.pitch': -0.7044932246208191, 'stabilizer.yaw': 0.04953445866703987, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 11}
[1677845239.3862822][1240670][Stabilizer]: {'stabilizer.roll': -0.3086896240711212, 'stabilizer.pitch': -0.6905018091201782, 'stabilizer.yaw': 0.05095579847693443, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 12}
[1677845239.3966014][1240680][Stabilizer]: {'stabilizer.roll': -0.3384890556335449, 'stabilizer.pitch': -0.6911698579788208, 'stabilizer.yaw': 0.05204372853040695, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 12}
[1677845239.4064696][1240690][Stabilizer]: {'stabilizer.roll': -0.29838064312934875, 'stabilizer.pitch': -0.7152591347694397, 'stabilizer.yaw': 0.04828919470310211, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 12}
[1677845239.416403][1240700][Stabilizer]: {'stabilizer.roll': -0.30767154693603516, 'stabilizer.pitch': -0.7093304991722107, 'stabilizer.yaw': 0.04892047122120857, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 11}
[1677845239.427657][1240710][Stabilizer]: {'stabilizer.roll': -0.32335081696510315, 'stabilizer.pitch': -0.69507896900177, 'stabilizer.yaw': 0.05000318959355354, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 11}
[1677845239.4362807][1240720][Stabilizer]: {'stabilizer.roll': -0.33029457926750183, 'stabilizer.pitch': -0.6965131163597107, 'stabilizer.yaw': 0.050526995211839676, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 11}
[1677845239.4478157][1240730][Stabilizer]: {'stabilizer.roll': -0.3298557698726654, 'stabilizer.pitch': -0.7136046290397644, 'stabilizer.yaw': 0.04901224002242088, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 11}
[1677845239.456829][1240740][Stabilizer]: {'stabilizer.roll': -0.30469387769699097, 'stabilizer.pitch': -0.7126291394233704, 'stabilizer.yaw': 0.04842173308134079, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 10}
[1677845239.4670088][1240750][Stabilizer]: {'stabilizer.roll': -0.29688262939453125, 'stabilizer.pitch': -0.7207595705986023, 'stabilizer.yaw': 0.04770567640662193, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 10}
[1677845239.4762506][1240760][Stabilizer]: {'stabilizer.roll': -0.29387444257736206, 'stabilizer.pitch': -0.7155526876449585, 'stabilizer.yaw': 0.04864554852247238, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 11}
[1677845239.4874115][1240770][Stabilizer]: {'stabilizer.roll': -0.4372420012950897, 'stabilizer.pitch': -0.6156315207481384, 'stabilizer.yaw': 0.06059764325618744, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 11}
[1677845239.4973404][1240780][Stabilizer]: {'stabilizer.roll': -0.37652620673179626, 'stabilizer.pitch': -0.6402029395103455, 'stabilizer.yaw': 0.05595594272017479, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 11}
[1677845239.5067477][1240790][Stabilizer]: {'stabilizer.roll': -0.3656775951385498, 'stabilizer.pitch': -0.6580572724342346, 'stabilizer.yaw': 0.054448068141937256, 'stateEstimateZ.x': -362, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 11}
[1677845239.5176036][1240800][Stabilizer]: {'stabilizer.roll': -0.3863503038883209, 'stabilizer.pitch': -0.6437031626701355, 'stabilizer.yaw': 0.05579096078872681, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 10}
[1677845239.5278091][1240810][Stabilizer]: {'stabilizer.roll': -0.3766327202320099, 'stabilizer.pitch': -0.6790562272071838, 'stabilizer.yaw': 0.05399256572127342, 'stateEstimateZ.x': -362, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 10}
[1677845239.5365694][1240820][Stabilizer]: {'stabilizer.roll': -0.3642646372318268, 'stabilizer.pitch': -0.6466143727302551, 'stabilizer.yaw': 0.05440802499651909, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 10}
[1677845239.5474749][1240830][Stabilizer]: {'stabilizer.roll': -0.35441720485687256, 'stabilizer.pitch': -0.6656251549720764, 'stabilizer.yaw': 0.05383976548910141, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 10}
[1677845239.5574436][1240840][Stabilizer]: {'stabilizer.roll': -0.37692952156066895, 'stabilizer.pitch': -0.6596865057945251, 'stabilizer.yaw': 0.05556664615869522, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 10}
[1677845239.566946][1240850][Stabilizer]: {'stabilizer.roll': -0.3491521179676056, 'stabilizer.pitch': -0.6615355610847473, 'stabilizer.yaw': 0.05406839773058891, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 12}
[1677845239.577324][1240860][Stabilizer]: {'stabilizer.roll': -0.33769577741622925, 'stabilizer.pitch': -0.6868734955787659, 'stabilizer.yaw': 0.05220642313361168, 'stateEstimateZ.x': -362, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 12}
[1677845239.5870461][1240870][Stabilizer]: {'stabilizer.roll': -0.3446931540966034, 'stabilizer.pitch': -0.6624771356582642, 'stabilizer.yaw': 0.05208763852715492, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 12}
[1677845239.5970652][1240880][Stabilizer]: {'stabilizer.roll': -0.41081148386001587, 'stabilizer.pitch': -0.6470307111740112, 'stabilizer.yaw': 0.057207487523555756, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 12}
[1677845239.606209][1240890][Stabilizer]: {'stabilizer.roll': -0.33776140213012695, 'stabilizer.pitch': -0.6582143306732178, 'stabilizer.yaw': 0.05177967622876167, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 13}
[1677845239.6174953][1240900][Stabilizer]: {'stabilizer.roll': -0.37132540345191956, 'stabilizer.pitch': -0.6605406403541565, 'stabilizer.yaw': 0.05527542531490326, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 14}
[1677845239.6327395][1240910][Stabilizer]: {'stabilizer.roll': -0.40154483914375305, 'stabilizer.pitch': -0.6541544795036316, 'stabilizer.yaw': 0.05848313122987747, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 14}
[1677845239.6363678][1240920][Stabilizer]: {'stabilizer.roll': -0.328179270029068, 'stabilizer.pitch': -0.6816462874412537, 'stabilizer.yaw': 0.05185137316584587, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845239.64751][1240930][Stabilizer]: {'stabilizer.roll': -0.3264503479003906, 'stabilizer.pitch': -0.7009050846099854, 'stabilizer.yaw': 0.05150735378265381, 'stateEstimateZ.x': -362, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845239.6563826][1240940][Stabilizer]: {'stabilizer.roll': -0.3243308961391449, 'stabilizer.pitch': -0.6949131488800049, 'stabilizer.yaw': 0.04958803951740265, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845239.6674452][1240950][Stabilizer]: {'stabilizer.roll': -0.3660443127155304, 'stabilizer.pitch': -0.6795072555541992, 'stabilizer.yaw': 0.05258554592728615, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 14}
[1677845239.6763315][1240960][Stabilizer]: {'stabilizer.roll': -0.3112431466579437, 'stabilizer.pitch': -0.7009722590446472, 'stabilizer.yaw': 0.04827285557985306, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845239.6871972][1240970][Stabilizer]: {'stabilizer.roll': -0.33549419045448303, 'stabilizer.pitch': -0.6649699807167053, 'stabilizer.yaw': 0.05114876478910446, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845239.6972063][1240980][Stabilizer]: {'stabilizer.roll': -0.35018351674079895, 'stabilizer.pitch': -0.6687299013137817, 'stabilizer.yaw': 0.051921240985393524, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 15}
[1677845239.7064016][1240990][Stabilizer]: {'stabilizer.roll': -0.31224122643470764, 'stabilizer.pitch': -0.6793655157089233, 'stabilizer.yaw': 0.04905116558074951, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 15}
[1677845239.7166133][1241000][Stabilizer]: {'stabilizer.roll': -0.34655171632766724, 'stabilizer.pitch': -0.6392212510108948, 'stabilizer.yaw': 0.0513894259929657, 'stateEstimateZ.x': -364, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 15}
[1677845239.727677][1241010][Stabilizer]: {'stabilizer.roll': -0.3777974247932434, 'stabilizer.pitch': -0.6702592372894287, 'stabilizer.yaw': 0.05365771800279617, 'stateEstimateZ.x': -364, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 16}
[1677845239.7368143][1241020][Stabilizer]: {'stabilizer.roll': -0.30213648080825806, 'stabilizer.pitch': -0.6909399032592773, 'stabilizer.yaw': 0.048068054020404816, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 16}
[1677845239.747566][1241030][Stabilizer]: {'stabilizer.roll': -0.302975058555603, 'stabilizer.pitch': -0.7210739850997925, 'stabilizer.yaw': 0.048011843115091324, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845239.7568145][1241040][Stabilizer]: {'stabilizer.roll': -0.30378273129463196, 'stabilizer.pitch': -0.7305679321289062, 'stabilizer.yaw': 0.04752025380730629, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845239.766523][1241050][Stabilizer]: {'stabilizer.roll': -0.33804798126220703, 'stabilizer.pitch': -0.7127866148948669, 'stabilizer.yaw': 0.04929084703326225, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 14}
[1677845239.7764583][1241060][Stabilizer]: {'stabilizer.roll': -0.32643574476242065, 'stabilizer.pitch': -0.7224169969558716, 'stabilizer.yaw': 0.04840712621808052, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845239.7855737][1241070][Stabilizer]: {'stabilizer.roll': -0.29695385694503784, 'stabilizer.pitch': -0.7297699451446533, 'stabilizer.yaw': 0.046022526919841766, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 15}
[1677845239.7967198][1241080][Stabilizer]: {'stabilizer.roll': -0.3233543038368225, 'stabilizer.pitch': -0.7009289264678955, 'stabilizer.yaw': 0.048093847930431366, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 15}
[1677845239.8059247][1241090][Stabilizer]: {'stabilizer.roll': -0.30400049686431885, 'stabilizer.pitch': -0.7106696963310242, 'stabilizer.yaw': 0.046652160584926605, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 15}
[1677845239.8167093][1241100][Stabilizer]: {'stabilizer.roll': -0.33085471391677856, 'stabilizer.pitch': -0.7121762037277222, 'stabilizer.yaw': 0.04911603778600693, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 15}
[1677845239.827168][1241110][Stabilizer]: {'stabilizer.roll': -0.32924211025238037, 'stabilizer.pitch': -0.7282151579856873, 'stabilizer.yaw': 0.04901305213570595, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 15}
[1677845239.836144][1241120][Stabilizer]: {'stabilizer.roll': -0.3257179260253906, 'stabilizer.pitch': -0.680939793586731, 'stabilizer.yaw': 0.04914453253149986, 'stateEstimateZ.x': -364, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 14}
[1677845239.8476331][1241130][Stabilizer]: {'stabilizer.roll': -0.3232279419898987, 'stabilizer.pitch': -0.7034469842910767, 'stabilizer.yaw': 0.04886989668011665, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 14}
[1677845239.8569233][1241140][Stabilizer]: {'stabilizer.roll': -0.35890433192253113, 'stabilizer.pitch': -0.6518881916999817, 'stabilizer.yaw': 0.05198723077774048, 'stateEstimateZ.x': -365, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 14}
[1677845239.8665307][1241150][Stabilizer]: {'stabilizer.roll': -0.3281503915786743, 'stabilizer.pitch': -0.6827749013900757, 'stabilizer.yaw': 0.04936642199754715, 'stateEstimateZ.x': -364, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 14}
[1677845239.875984][1241160][Stabilizer]: {'stabilizer.roll': -0.3168870806694031, 'stabilizer.pitch': -0.6850756406784058, 'stabilizer.yaw': 0.04894068464636803, 'stateEstimateZ.x': -364, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 14}
[1677845239.8861184][1241170][Stabilizer]: {'stabilizer.roll': -0.27796193957328796, 'stabilizer.pitch': -0.7235300540924072, 'stabilizer.yaw': 0.04509555920958519, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845239.8964288][1241180][Stabilizer]: {'stabilizer.roll': -0.27577584981918335, 'stabilizer.pitch': -0.7224075198173523, 'stabilizer.yaw': 0.044795453548431396, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845239.9070492][1241190][Stabilizer]: {'stabilizer.roll': -0.26361989974975586, 'stabilizer.pitch': -0.7599725723266602, 'stabilizer.yaw': 0.04293825104832649, 'stateEstimateZ.x': -362, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 14}
[1677845239.9173148][1241200][Stabilizer]: {'stabilizer.roll': -0.2982899844646454, 'stabilizer.pitch': -0.7243700623512268, 'stabilizer.yaw': 0.04611821472644806, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845239.9264066][1241210][Stabilizer]: {'stabilizer.roll': -0.31502440571784973, 'stabilizer.pitch': -0.7150959372520447, 'stabilizer.yaw': 0.04746425524353981, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 14}
[1677845239.9367669][1241220][Stabilizer]: {'stabilizer.roll': -0.2718009054660797, 'stabilizer.pitch': -0.7490631341934204, 'stabilizer.yaw': 0.04433763399720192, 'stateEstimateZ.x': -362, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845239.9462461][1241230][Stabilizer]: {'stabilizer.roll': -0.27246150374412537, 'stabilizer.pitch': -0.7572377324104309, 'stabilizer.yaw': 0.04470663145184517, 'stateEstimateZ.x': -362, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845239.9567282][1241240][Stabilizer]: {'stabilizer.roll': -0.27164459228515625, 'stabilizer.pitch': -0.7290408611297607, 'stabilizer.yaw': 0.04408342391252518, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845239.9666286][1241250][Stabilizer]: {'stabilizer.roll': -0.2744095027446747, 'stabilizer.pitch': -0.7550500631332397, 'stabilizer.yaw': 0.043914929032325745, 'stateEstimateZ.x': -362, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845239.9764388][1241260][Stabilizer]: {'stabilizer.roll': -0.31899502873420715, 'stabilizer.pitch': -0.7183675169944763, 'stabilizer.yaw': 0.04664449021220207, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 14}
[1677845239.986131][1241270][Stabilizer]: {'stabilizer.roll': -0.2640591263771057, 'stabilizer.pitch': -0.7526624202728271, 'stabilizer.yaw': 0.04420141875743866, 'stateEstimateZ.x': -362, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 14}
[1677845239.9973123][1241280][Stabilizer]: {'stabilizer.roll': -0.29074826836586, 'stabilizer.pitch': -0.7156005501747131, 'stabilizer.yaw': 0.04739413782954216, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845240.0066695][1241290][Stabilizer]: {'stabilizer.roll': -0.2820119559764862, 'stabilizer.pitch': -0.7238087058067322, 'stabilizer.yaw': 0.04616817459464073, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 13}
[1677845240.0168066][1241300][Stabilizer]: {'stabilizer.roll': -0.34317684173583984, 'stabilizer.pitch': -0.6875919103622437, 'stabilizer.yaw': 0.05015628784894943, 'stateEstimateZ.x': -364, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 14}
[1677845240.0278828][1241310][Stabilizer]: {'stabilizer.roll': -0.3426297903060913, 'stabilizer.pitch': -0.6857993006706238, 'stabilizer.yaw': 0.049561161547899246, 'stateEstimateZ.x': -364, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 14}
[1677845240.0372374][1241320][Stabilizer]: {'stabilizer.roll': -0.2569766342639923, 'stabilizer.pitch': -0.7922465205192566, 'stabilizer.yaw': 0.04202812910079956, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 14}
[1677845240.0469737][1241330][Stabilizer]: {'stabilizer.roll': -0.2991947531700134, 'stabilizer.pitch': -0.7632662057876587, 'stabilizer.yaw': 0.04450410231947899, 'stateEstimateZ.x': -362, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845240.0570018][1241340][Stabilizer]: {'stabilizer.roll': -0.26574254035949707, 'stabilizer.pitch': -0.7531554102897644, 'stabilizer.yaw': 0.04355669021606445, 'stateEstimateZ.x': -362, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 14}
[1677845240.0661407][1241350][Stabilizer]: {'stabilizer.roll': -0.26611241698265076, 'stabilizer.pitch': -0.7932730913162231, 'stabilizer.yaw': 0.0423835888504982, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 14}
[1677845240.0772161][1241360][Stabilizer]: {'stabilizer.roll': -0.23237518966197968, 'stabilizer.pitch': -0.7797590494155884, 'stabilizer.yaw': 0.04187515005469322, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 14}
[1677845240.0864756][1241370][Stabilizer]: {'stabilizer.roll': -0.24255728721618652, 'stabilizer.pitch': -0.7764315009117126, 'stabilizer.yaw': 0.04135090857744217, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 14}
[1677845240.0972145][1241380][Stabilizer]: {'stabilizer.roll': -0.25242191553115845, 'stabilizer.pitch': -0.7822267413139343, 'stabilizer.yaw': 0.04051586240530014, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 14}
[1677845240.106414][1241390][Stabilizer]: {'stabilizer.roll': -0.3057793080806732, 'stabilizer.pitch': -0.7032666206359863, 'stabilizer.yaw': 0.046518076211214066, 'stateEstimateZ.x': -363, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
